Open, Close, Max, Min, Volume, Creation Time
2613.570, 2616.570, 2617.770, 2613.570, 213.345, 1727705576622
2616.570, 2615.800, 2617.740, 2615.690, 84.128, 1727705636621
2615.810, 2615.150, 2616.140, 2615.000, 40.051, 1727705696621
2615.140, 2610.380, 2615.500, 2609.620, 227.676, 1727705756621
2610.380, 2609.020, 2610.590, 2608.520, 194.416, 1727705816622
2609.020, 2609.670, 2610.310, 2608.370, 162.715, 1727705876621
2609.680, 2608.770, 2611.100, 2608.000, 257.188, 1727705936621
2608.770, 2608.010, 2610.960, 2608.000, 143.403, 1727705996621
2608.010, 2610.470, 2611.150, 2607.540, 152.998, 1727706056622
2610.470, 2610.310, 2610.540, 2608.000, 161.222, 1727706116622
2610.270, 2612.420, 2612.500, 2610.130, 162.724, 1727706176621
2612.430, 2611.400, 2612.430, 2610.380, 134.793, 1727706236621
2611.400, 2610.150, 2611.990, 2610.140, 71.687, 1727706296622
2610.150, 2608.100, 2610.150, 2607.850, 111.243, 1727706356622
2608.260, 2612.240, 2612.250, 2607.050, 297.774, 1727706416621
2612.250, 2613.350, 2613.350, 2611.040, 128.643, 1727706476621
2613.340, 2611.450, 2613.500, 2611.180, 176.527, 1727706536622
2611.460, 2612.880, 2613.260, 2611.450, 162.330, 1727706596622
2612.880, 2613.400, 2614.280, 2612.740, 64.489, 1727706656622
2613.390, 2612.320, 2613.900, 2611.780, 78.190, 1727706716622
2612.310, 2610.150, 2612.320, 2610.140, 78.072, 1727706776623
2610.150, 2613.960, 2614.000, 2610.140, 114.172, 1727706836622
2613.950, 2613.990, 2616.300, 2613.760, 144.784, 1727706896622
2613.990, 2613.600, 2614.500, 2612.860, 58.332, 1727706956622
2613.600, 2616.930, 2616.930, 2612.990, 126.785, 1727707016622
2616.930, 2616.740, 2619.380, 2616.570, 239.666, 1727707076622
2616.740, 2616.930, 2616.930, 2614.490, 143.208, 1727707136622
2616.930, 2619.240, 2619.990, 2616.930, 92.949, 1727707196622
2619.240, 2619.220, 2619.250, 2617.940, 136.965, 1727707256622
2619.230, 2616.340, 2619.970, 2616.340, 92.829, 1727707316622
2616.350, 2614.540, 2616.350, 2614.540, 57.781, 1727707376621
2614.550, 2613.490, 2614.720, 2612.520, 148.773, 1727707436621
2613.500, 2614.010, 2614.290, 2612.610, 103.448, 1727707496622
2614.010, 2615.630, 2615.630, 2613.980, 81.949, 1727707556622
2615.620, 2614.500, 2615.630, 2614.490, 70.367, 1727707616622
2614.500, 2611.670, 2615.000, 2611.490, 130.406, 1727707676622
2612.390, 2612.860, 2613.000, 2610.000, 180.503, 1727707736622
2612.860, 2613.500, 2614.440, 2612.850, 83.882, 1727707796622
2613.490, 2612.920, 2613.500, 2611.490, 64.399, 1727707856622
2612.910, 2612.000, 2614.410, 2612.000, 31.352, 1727707916622
2612.000, 2612.450, 2612.550, 2610.990, 71.582, 1727707976622
2612.410, 2611.900, 2613.180, 2611.840, 71.131, 1727708036622
2611.890, 2611.500, 2612.400, 2611.490, 63.349, 1727708096622
2611.500, 2611.570, 2613.190, 2611.000, 70.765, 1727708156622
2611.540, 2609.980, 2612.170, 2609.640, 66.049, 1727708216622
2609.980, 2611.980, 2612.300, 2609.760, 105.105, 1727708276622
2611.970, 2613.040, 2613.120, 2611.050, 141.556, 1727708336622
2613.130, 2611.360, 2613.950, 2611.020, 203.994, 1727708396622
2611.360, 2612.100, 2612.850, 2611.160, 303.797, 1727708456621
2612.100, 2614.020, 2615.000, 2612.020, 54.108, 1727708516622
0.000, 0.000, 0.000, 0.000, 0.000, 1727708576622
2614.670, 2615.410, 2615.410, 2614.600, 54.224, 1727708636622
2615.410, 2617.000, 2617.000, 2615.130, 94.366, 1727708696622
2617.000, 2615.010, 2617.270, 2615.010, 52.689, 1727708756622
2615.010, 2615.640, 2616.380, 2614.490, 36.767, 1727708816622
2615.650, 2615.300, 2617.500, 2615.130, 51.868, 1727708876625
2615.130, 2609.500, 2615.140, 2609.490, 321.597, 1727708936622
2609.500, 2610.630, 2611.500, 2609.160, 143.466, 1727708996621
2610.630, 2610.600, 2611.100, 2608.750, 131.579, 1727709056622
2610.600, 2614.300, 2614.300, 2610.320, 95.882, 1727709116622
2614.290, 2614.610, 2615.390, 2613.570, 162.965, 1727709176622
2614.620, 2616.420, 2616.470, 2614.490, 107.926, 1727709236622
2616.420, 2616.990, 2617.420, 2616.410, 47.593, 1727709296622
2617.000, 2620.840, 2622.100, 2616.630, 946.800, 1727709356622
2620.960, 2620.000, 2621.930, 2619.990, 215.658, 1727709416621
2620.000, 2620.100, 2620.890, 2618.990, 85.894, 1727709476621
2620.110, 2618.600, 2620.110, 2618.170, 64.615, 1727709536622
2618.320, 2619.430, 2619.930, 2617.650, 71.847, 1727709596622
2619.430, 2619.160, 2619.990, 2618.710, 88.476, 1727709656622
2619.160, 2622.900, 2623.100, 2618.880, 243.927, 1727709716622
2622.860, 2621.810, 2622.870, 2621.150, 124.009, 1727709776622
2621.820, 2620.380, 2621.820, 2620.110, 201.022, 1727709836622
2620.390, 2620.030, 2621.440, 2619.990, 213.636, 1727709896621
2620.030, 2619.270, 2620.030, 2619.000, 198.828, 1727709956622
2619.270, 2618.600, 2619.270, 2618.220, 64.663, 1727710016622
2618.600, 2617.130, 2619.200, 2617.120, 75.243, 1727710076622
2617.120, 2616.810, 2617.400, 2615.220, 521.749, 1727710136621
2616.810, 2616.460, 2616.810, 2615.990, 53.200, 1727710196621
2616.460, 2618.410, 2618.500, 2616.180, 171.646, 1727710256622
2618.500, 2616.720, 2619.200, 2616.710, 110.986, 1727710316622
2616.720, 2615.410, 2616.980, 2615.400, 181.598, 1727710376622
2615.400, 2615.040, 2615.700, 2614.220, 94.407, 1727710436622
2615.040, 2614.300, 2615.410, 2614.300, 77.892, 1727710496623
2614.300, 2613.020, 2614.300, 2613.020, 36.435, 1727710556622
2613.020, 2611.190, 2613.030, 2610.990, 146.565, 1727710616622
2611.190, 2609.980, 2611.400, 2609.700, 102.062, 1727710676621
2609.980, 2609.770, 2611.770, 2608.690, 234.004, 1727710736622
2609.780, 2605.200, 2609.780, 2605.200, 891.457, 1727710796622
2605.200, 2603.430, 2606.550, 2603.200, 578.363, 1727710856622
2603.430, 2606.950, 2607.010, 2602.990, 222.982, 1727710916622
2606.940, 2610.020, 2610.020, 2605.990, 97.695, 1727710976622
2610.020, 2611.570, 2612.400, 2609.590, 115.574, 1727711036622
2611.570, 2610.470, 2612.020, 2610.470, 34.591, 1727711096622
2610.470, 2609.820, 2610.470, 2607.500, 131.280, 1727711156622
2609.800, 2612.720, 2612.720, 2609.610, 201.534, 1727711216621
2612.720, 2611.900, 2614.620, 2611.900, 184.347, 1727711276621
2611.910, 2611.150, 2612.000, 2610.450, 109.485, 1727711336621
2611.140, 2609.490, 2611.500, 2609.490, 74.586, 1727711396622
2609.490, 2608.560, 2610.390, 2608.000, 200.407, 1727711456622
2608.520, 2606.700, 2608.520, 2605.710, 103.439, 1727711516622
2606.700, 2607.690, 2607.690, 2606.360, 114.660, 1727711576622
2607.690, 2607.130, 2607.910, 2606.360, 120.621, 1727711636621
2607.130, 2606.370, 2607.280, 2605.720, 155.024, 1727711696622
2606.370, 2603.490, 2607.360, 2602.490, 731.005, 1727711756622
2603.500, 2601.410, 2603.500, 2601.390, 236.929, 1727711816622
2601.410, 2598.890, 2602.890, 2597.850, 748.603, 1727711876622
2598.890, 2598.000, 2598.920, 2596.360, 574.687, 1727711936622
2598.000, 2595.990, 2598.640, 2593.730, 487.554, 1727711996621
2596.000, 2594.570, 2596.000, 2590.000, 832.821, 1727712056622
2594.560, 2600.950, 2601.390, 2594.560, 1372.924, 1727712116622
2600.940, 2603.350, 2604.500, 2600.940, 231.177, 1727712176622
2603.350, 2599.500, 2603.500, 2599.120, 239.724, 1727712236622
2599.500, 2604.050, 2604.490, 2599.210, 201.124, 1727712296622
2604.110, 2602.490, 2604.560, 2601.030, 294.368, 1727712356621
2602.800, 2606.500, 2606.500, 2602.300, 221.932, 1727712416622
2606.500, 2605.080, 2607.370, 2605.080, 307.384, 1727712476622
2605.100, 2605.920, 2607.600, 2605.100, 270.610, 1727712536622
2605.920, 2603.950, 2606.000, 2602.320, 234.196, 1727712596622
2603.940, 2605.900, 2606.090, 2603.450, 190.428, 1727712656622
2605.890, 2604.800, 2606.500, 2604.400, 317.872, 1727712716622
2604.900, 2603.150, 2604.900, 2602.500, 95.035, 1727712776622
2603.150, 2604.920, 2605.000, 2603.150, 92.180, 1727712836622
2604.920, 2604.990, 2605.350, 2604.040, 88.151, 1727712896621
2605.000, 2606.130, 2606.760, 2604.990, 59.159, 1727712956622
2606.130, 2605.470, 2606.500, 2603.960, 207.586, 1727713016622
2605.480, 2607.380, 2607.380, 2605.130, 86.298, 1727713076622
2607.380, 2605.740, 2607.780, 2605.600, 164.038, 1727713136622
2605.740, 2605.820, 2606.500, 2604.440, 271.081, 1727713196621
2605.830, 2603.880, 2605.940, 2603.560, 184.055, 1727713256622
2603.880, 2604.380, 2604.390, 2603.700, 88.498, 1727713316622
2604.380, 2608.470, 2608.710, 2603.980, 348.630, 1727713376622
2608.470, 2606.230, 2608.470, 2606.230, 101.053, 1727713436621
2606.240, 2607.870, 2607.880, 2606.230, 82.597, 1727713496622
2607.880, 2609.030, 2609.500, 2607.880, 49.971, 1727713556622
2609.020, 2608.950, 2609.360, 2608.830, 38.302, 1727713616622
2608.940, 2608.990, 2610.000, 2608.940, 38.344, 1727713676622
2608.990, 2608.650, 2609.480, 2608.650, 52.213, 1727713736622
2608.660, 2608.120, 2608.660, 2608.120, 42.804, 1727713796621
2608.120, 2609.110, 2609.110, 2606.600, 90.096, 1727713856622
2609.100, 2607.490, 2609.100, 2607.070, 59.179, 1727713916622
2607.490, 2606.000, 2607.500, 2605.990, 19.277, 1727713976622
0.000, 0.000, 0.000, 0.000, 0.000, 1727714036621
2606.000, 2606.800, 2607.340, 2606.000, 16.137, 1727714096622
2606.810, 2608.380, 2608.530, 2606.800, 62.843, 1727714156622
2608.370, 2608.910, 2609.150, 2608.130, 116.750, 1727714216622
2608.900, 2607.490, 2608.910, 2607.490, 64.551, 1727714276622
2607.490, 2605.750, 2607.500, 2605.740, 42.909, 1727714336622
2605.750, 2600.850, 2605.750, 2600.600, 196.522, 1727714396622
2600.850, 2600.410, 2602.000, 2599.100, 397.400, 1727714456622
2600.410, 2601.940, 2602.000, 2600.160, 132.570, 1727714516621
2601.980, 2601.490, 2603.330, 2601.340, 85.896, 1727714576621
2601.490, 2603.280, 2603.360, 2601.490, 103.399, 1727714636622
2603.280, 2602.990, 2603.390, 2601.800, 72.343, 1727714696623
2603.000, 2603.500, 2603.500, 2601.620, 82.762, 1727714756622
2603.500, 2603.490, 2604.120, 2602.490, 125.159, 1727714816621
2603.500, 2604.650, 2604.750, 2602.500, 73.734, 1727714876621
2604.650, 2604.940, 2605.290, 2604.490, 45.097, 1727714936622
2604.950, 2606.550, 2607.380, 2604.940, 161.544, 1727714996622
2606.550, 2606.800, 2608.650, 2606.410, 244.995, 1727715056622
2606.810, 2603.460, 2606.810, 2603.450, 165.730, 1727715116621
2603.450, 2602.490, 2603.460, 2602.150, 85.915, 1727715176621
2602.490, 2603.070, 2603.390, 2601.800, 119.326, 1727715236621
2603.060, 2603.850, 2604.000, 2602.940, 62.672, 1727715296622
2603.860, 2605.460, 2605.500, 2603.010, 76.185, 1727715356622
2605.460, 2605.110, 2606.000, 2604.990, 96.860, 1727715416621
2605.110, 2604.290, 2605.120, 2604.280, 94.390, 1727715476622
2604.280, 2603.990, 2604.890, 2603.990, 60.675, 1727715536621
2603.990, 2603.560, 2604.920, 2603.550, 49.278, 1727715596621
2603.550, 2604.560, 2604.920, 2603.510, 125.089, 1727715656622
2604.560, 2604.450, 2605.660, 2603.990, 69.156, 1727715716621
2604.440, 2602.400, 2605.020, 2602.390, 71.985, 1727715776621
2602.390, 2606.370, 2607.700, 2602.390, 189.807, 1727715836621
2606.370, 2604.060, 2607.000, 2604.050, 97.830, 1727715896622
2604.050, 2604.820, 2605.810, 2603.990, 64.974, 1727715956622
2604.820, 2602.250, 2605.160, 2600.270, 399.544, 1727716016622
2602.240, 2602.200, 2603.000, 2601.990, 41.090, 1727716076622
2602.210, 2601.960, 2603.420, 2601.710, 94.509, 1727716136621
2602.100, 2600.010, 2602.310, 2600.000, 49.141, 1727716196621
2600.010, 2602.500, 2602.500, 2599.350, 128.497, 1727716256622
2602.500, 2601.930, 2604.000, 2601.120, 161.678, 1727716316621
2602.080, 2602.130, 2602.780, 2601.510, 125.025, 1727716376621
2602.130, 2602.350, 2603.800, 2602.130, 68.605, 1727716436621
2602.350, 2602.700, 2603.000, 2602.350, 23.264, 1727716496622
2602.700, 2602.400, 2602.860, 2601.670, 47.940, 1727716556622
2602.390, 2600.810, 2602.400, 2600.250, 161.284, 1727716616621
2600.810, 2603.220, 2603.360, 2600.810, 124.940, 1727716676622
2603.210, 2605.100, 2606.080, 2603.210, 86.837, 1727716736621
2605.090, 2605.060, 2605.990, 2604.710, 84.546, 1727716796622
2605.050, 2605.660, 2605.660, 2604.160, 102.433, 1727716856621
2605.660, 2604.630, 2605.660, 2604.010, 70.665, 1727716916621
2604.620, 2606.680, 2606.680, 2604.620, 129.135, 1727716976621
2606.660, 2606.680, 2607.380, 2606.660, 82.970, 1727717036621
2606.680, 2606.790, 2607.330, 2606.540, 42.396, 1727717096621
2606.790, 2604.620, 2606.800, 2604.620, 207.993, 1727717156621
2604.630, 2604.410, 2604.800, 2604.400, 61.782, 1727717216622
2604.410, 2603.240, 2604.410, 2603.240, 51.302, 1727717276622
2603.250, 2601.620, 2603.770, 2601.610, 36.760, 1727717336621
2601.620, 2598.500, 2601.620, 2598.490, 117.292, 1727717396622
2598.490, 2598.660, 2600.300, 2598.240, 366.414, 1727717456621
2598.670, 2595.940, 2598.990, 2593.100, 342.466, 1727717516622
2595.940, 2592.060, 2596.400, 2591.600, 130.921, 1727717576621
2592.060, 2595.010, 2595.500, 2591.490, 164.036, 1727717636621
2595.010, 2596.290, 2596.290, 2595.000, 51.818, 1727717696621
2596.280, 2596.450, 2597.530, 2595.990, 184.349, 1727717756622
2596.450, 2598.590, 2598.920, 2596.450, 79.630, 1727717816622
2598.590, 2597.660, 2599.070, 2597.490, 59.792, 1727717876621
2597.660, 2602.880, 2603.360, 2597.650, 186.209, 1727717936621
2602.880, 2603.930, 2604.000, 2602.540, 61.739, 1727717996621
2603.920, 2605.280, 2605.290, 2603.000, 180.419, 1727718056622
2605.300, 2604.650, 2606.000, 2603.670, 134.448, 1727718116622
2604.640, 2604.500, 2604.650, 2603.000, 52.227, 1727718176622
2604.490, 2603.000, 2604.870, 2603.000, 37.289, 1727718236621
2603.000, 2603.920, 2603.990, 2602.610, 44.572, 1727718296622
2603.990, 2603.740, 2604.360, 2602.990, 61.106, 1727718356621
2603.740, 2605.060, 2605.500, 2603.490, 99.399, 1727718416621
2605.060, 2603.870, 2605.140, 2603.470, 97.187, 1727718476622
2603.870, 2603.590, 2603.880, 2603.020, 66.292, 1727718536621
2603.600, 2604.780, 2604.800, 2603.600, 75.627, 1727718596622
2604.790, 2605.360, 2605.370, 2603.620, 203.267, 1727718656622
2605.370, 2605.770, 2605.770, 2605.360, 19.880, 1727718716622
2605.760, 2605.370, 2606.120, 2605.360, 108.619, 1727718776621
2605.370, 2605.000, 2605.370, 2604.990, 11.815, 1727718836621
2605.000, 2604.980, 2605.000, 2604.980, 14.275, 1727718896621
2604.990, 2604.990, 2606.370, 2604.980, 31.566, 1727718956622
0.000, 0.000, 0.000, 0.000, 0.000, 1727719016622
2603.130, 2604.170, 2604.860, 2603.130, 41.771, 1727719076622
2604.160, 2605.370, 2605.370, 2604.160, 88.479, 1727719136621
2605.370, 2609.010, 2609.090, 2605.370, 238.733, 1727719196622
2609.010, 2609.470, 2610.010, 2609.000, 716.283, 1727719256622
2609.470, 2606.250, 2609.470, 2605.900, 180.428, 1727719316622
2606.250, 2608.750, 2608.750, 2606.250, 99.797, 1727719376621
2608.750, 2607.240, 2609.010, 2607.230, 535.399, 1727719436622
2607.230, 2607.380, 2607.860, 2606.210, 68.438, 1727719496622
2607.370, 2605.570, 2607.380, 2605.560, 67.660, 1727719556622
2605.570, 2601.600, 2605.570, 2601.600, 376.549, 1727719616622
2601.540, 2598.500, 2601.540, 2597.600, 637.377, 1727719676621
2599.000, 2600.290, 2601.000, 2598.090, 83.778, 1727719736621
2600.300, 2600.210, 2601.270, 2599.400, 72.896, 1727719796621
2600.210, 2599.480, 2600.210, 2599.000, 50.242, 1727719856622
2599.490, 2595.740, 2599.490, 2595.200, 185.341, 1727719916622
2595.740, 2598.340, 2598.800, 2595.100, 184.735, 1727719976621
2598.340, 2594.410, 2598.350, 2593.990, 142.674, 1727720036622
2594.400, 2597.850, 2597.850, 2593.490, 262.763, 1727720096622
2597.840, 2594.630, 2597.840, 2594.490, 199.726, 1727720156621
2594.640, 2595.240, 2596.330, 2594.490, 94.701, 1727720216622
2595.250, 2586.700, 2595.250, 2584.000, 2404.815, 1727720276621
2586.700, 2589.400, 2592.590, 2586.700, 1451.702, 1727720336621
2589.410, 2587.430, 2589.410, 2587.420, 402.898, 1727720396621
2587.030, 2583.500, 2588.820, 2582.000, 1157.725, 1727720456621
2583.490, 2582.010, 2584.280, 2581.410, 303.813, 1727720516622
2582.010, 2583.870, 2584.260, 2581.260, 252.476, 1727720576622
2583.880, 2584.350, 2585.280, 2581.830, 328.613, 1727720636622
2584.350, 2585.880, 2586.220, 2584.000, 128.201, 1727720696622
2585.890, 2588.670, 2591.270, 2585.890, 562.228, 1727720756622
2588.680, 2586.280, 2588.680, 2586.280, 123.242, 1727720816622
2586.280, 2584.260, 2587.600, 2584.260, 131.275, 1727720876622
2584.270, 2585.270, 2586.290, 2583.260, 425.302, 1727720936622
2585.280, 2582.490, 2585.900, 2581.000, 881.909, 1727720996621
2582.580, 2580.060, 2582.780, 2578.200, 721.050, 1727721056622
2580.070, 2577.700, 2581.000, 2575.000, 633.211, 1727721116621
2577.710, 2581.270, 2581.500, 2577.240, 184.066, 1727721176622
2581.260, 2583.790, 2584.500, 2580.500, 136.406, 1727721236621
2583.790, 2582.100, 2584.790, 2582.000, 219.937, 1727721296621
2582.100, 2580.730, 2582.360, 2578.830, 197.446, 1727721356622
2580.730, 2580.820, 2581.840, 2577.990, 263.236, 1727721416621
2581.800, 2584.990, 2585.700, 2580.990, 199.538, 1727721476621
2585.000, 2585.440, 2585.440, 2584.000, 239.694, 1727721536621
2585.440, 2584.260, 2585.440, 2583.230, 272.939, 1727721596622
2584.260, 2583.040, 2584.790, 2582.540, 157.472, 1727721656622
2586.490, 2585.600, 2586.640, 2585.500, 200.162, 1727721716621
2585.590, 2585.190, 2585.590, 2582.650, 342.862, 1727721776622
2585.190, 2582.000, 2586.290, 2580.990, 203.326, 1727721836622
2582.000, 2583.750, 2583.750, 2581.490, 64.105, 1727721896622
2583.750, 2588.460, 2588.740, 2583.750, 217.014, 1727721956622
2588.460, 2590.300, 2591.280, 2588.460, 193.606, 1727722016622
2590.300, 2589.400, 2590.500, 2588.690, 138.085, 1727722076621
2589.400, 2588.080, 2589.870, 2587.610, 183.946, 1727722136622
2588.090, 2586.760, 2588.500, 2586.540, 61.292, 1727722196622
2586.770, 2587.910, 2588.180, 2586.760, 67.268, 1727722256621
2588.300, 2588.530, 2588.890, 2587.280, 72.872, 1727722316622
2588.530, 2586.640, 2588.530, 2586.630, 232.373, 1727722376622
2586.630, 2589.910, 2589.910, 2586.630, 94.197, 1727722436622
2589.910, 2591.420, 2591.420, 2589.910, 65.759, 1727722496622
2591.420, 2591.380, 2591.970, 2591.000, 97.244, 1727722556622
2591.380, 2590.000, 2591.670, 2589.290, 732.230, 1727722616622
2590.000, 2590.260, 2590.710, 2589.990, 77.162, 1727722676621
2590.270, 2590.250, 2590.500, 2589.520, 55.366, 1727722736622
2590.250, 2589.530, 2590.500, 2589.520, 66.293, 1727722796621
2589.520, 2589.880, 2590.200, 2588.210, 201.941, 1727722856621
2589.880, 2588.090, 2590.290, 2587.570, 111.530, 1727722916622
2588.090, 2589.780, 2589.780, 2585.080, 175.336, 1727722976622
2589.780, 2589.990, 2590.290, 2588.990, 49.155, 1727723036622
2589.980, 2590.710, 2590.710, 2589.290, 61.799, 1727723096621
2590.710, 2589.760, 2591.280, 2589.300, 74.223, 1727723156622
2589.800, 2590.350, 2591.000, 2589.310, 86.985, 1727723216622
2590.360, 2591.310, 2591.310, 2589.600, 122.387, 1727723276622
2591.310, 2590.710, 2591.870, 2590.490, 37.058, 1727723336622
2590.710, 2591.000, 2591.270, 2589.820, 102.961, 1727723396622
2591.000, 2590.140, 2591.170, 2589.720, 56.710, 1727723456621
2590.130, 2586.310, 2590.500, 2586.070, 95.536, 1727723516621
2586.310, 2586.420, 2586.930, 2585.990, 80.163, 1727723576621
2586.430, 2587.140, 2587.140, 2586.280, 49.213, 1727723636622
2587.140, 2584.430, 2587.140, 2584.290, 137.281, 1727723696622
2584.430, 2584.890, 2585.000, 2583.990, 23.497, 1727723756622
2584.890, 2587.000, 2587.100, 2584.780, 296.231, 1727723816621
2587.120, 2587.850, 2588.500, 2587.110, 58.951, 1727723876622
2587.850, 2589.180, 2589.500, 2587.840, 67.261, 1727723936621
2589.190, 2589.290, 2589.500, 2588.530, 32.934, 1727723996622
2589.300, 2590.280, 2590.290, 2589.010, 38.381, 1727724056621
2590.280, 2589.610, 2590.280, 2589.330, 34.356, 1727724116622
2589.610, 2589.790, 2589.790, 2589.330, 18.881, 1727724176622
2589.780, 2588.220, 2590.290, 2588.080, 47.933, 1727724236622
2588.220, 2588.840, 2588.850, 2587.000, 102.487, 1727724296621
2588.850, 2588.690, 2589.520, 2588.680, 65.485, 1727724356621
2588.690, 2590.050, 2590.470, 2588.680, 23.432, 1727724416622
2590.050, 2589.790, 2590.060, 2589.720, 33.118, 1727724476622
2589.790, 2588.880, 2589.790, 2588.010, 45.877, 1727724536621
2588.880, 2590.900, 2590.900, 2588.880, 58.263, 1727724596622
2590.900, 2592.400, 2592.480, 2590.900, 63.022, 1727724656621
2592.480, 2591.990, 2593.830, 2591.990, 90.331, 1727724716621
2592.000, 2593.010, 2593.010, 2591.990, 193.720, 1727724776621
2593.010, 2591.370, 2593.190, 2591.370, 64.067, 1727724836621
