Open, Close, Max, Min, Volume, Creation Time
184.900, 184.899, 184.900, 184.870, 2092.000, 1727814716621
184.890, 184.895, 184.900, 184.890, 319.000, 1727814776621
184.900, 184.800, 184.900, 184.800, 806.000, 1727814836621
184.867, 184.820, 184.870, 184.820, 248.000, 1727814896621
184.800, 184.800, 184.870, 184.800, 249.000, 1727814956621
184.800, 184.740, 184.870, 184.740, 1139.000, 1727815016621
184.759, 184.716, 184.760, 184.710, 673.000, 1727815076621
184.757, 184.865, 184.930, 184.711, 5699.000, 1727815136621
184.860, 184.850, 184.900, 184.830, 59.000, 1727815196621
184.852, 184.870, 184.900, 184.850, 78.000, 1727815256621
184.871, 184.860, 184.900, 184.820, 796.000, 1727815316621
184.820, 184.875, 184.880, 184.820, 29.000, 1727815376621
184.850, 184.820, 184.900, 184.760, 681.000, 1727815436621
184.855, 184.825, 184.870, 184.780, 803.000, 1727815496621
184.870, 184.790, 184.870, 184.770, 71.000, 1727815556621
184.820, 184.790, 184.870, 184.775, 101.000, 1727815616621
184.870, 184.776, 184.870, 184.770, 95.000, 1727815676621
184.770, 184.800, 184.869, 184.770, 2166.000, 1727815736621
184.810, 184.811, 184.840, 184.810, 885.000, 1727815796621
184.810, 184.835, 184.870, 184.800, 81.000, 1727815856621
184.870, 184.840, 184.870, 184.800, 148.000, 1727815916621
184.850, 184.840, 185.130, 184.830, 39094.000, 1727815976621
184.840, 184.840, 184.870, 184.800, 513.000, 1727816036621
184.870, 184.802, 184.870, 184.800, 28.000, 1727816096621
184.840, 184.760, 184.840, 184.710, 6813.000, 1727816156621
184.800, 184.700, 184.800, 184.625, 2391.000, 1727816216621
184.710, 184.680, 184.715, 172.023, 439.000, 1727816276621
184.680, 184.638, 184.800, 184.630, 46.000, 1727816336621
184.710, 184.660, 184.710, 184.620, 1500.000, 1727816396621
184.660, 184.630, 184.690, 184.630, 134.000, 1727816456621
184.660, 184.690, 184.690, 184.630, 272.000, 1727816516621
184.630, 184.660, 184.690, 184.630, 47.000, 1727816576621
184.630, 184.690, 184.730, 184.630, 1498.000, 1727816636621
184.670, 184.670, 184.690, 184.630, 1699.000, 1727816696621
184.670, 172.023, 184.680, 172.023, 973.000, 1727816756621
185.130, 184.790, 185.130, 184.630, 47177.000, 1727816816621
184.790, 184.710, 184.790, 184.630, 111.000, 1727816876621
184.700, 184.669, 184.790, 184.630, 281.000, 1727816936621
184.780, 184.710, 184.790, 184.630, 584.000, 1727816996621
184.700, 184.680, 184.790, 184.630, 260.000, 1727817056621
184.630, 184.710, 184.790, 184.630, 29.000, 1727817116621
184.780, 184.660, 184.790, 184.630, 126.000, 1727817176621
184.770, 184.650, 184.790, 184.650, 157.000, 1727817236621
184.664, 184.710, 184.770, 184.630, 103.000, 1727817296621
184.710, 184.760, 184.790, 184.666, 129.000, 1727817356621
184.760, 184.637, 184.769, 184.630, 233.000, 1727817416621
184.700, 184.700, 184.770, 184.630, 24.000, 1727817476621
184.770, 184.770, 184.770, 184.637, 495.000, 1727817536621
184.700, 184.692, 185.130, 184.630, 9681.000, 1727817596621
184.720, 184.720, 184.730, 184.690, 710.000, 1727817656621
184.750, 184.690, 184.750, 184.690, 33.000, 1727817716621
184.690, 184.739, 184.740, 184.690, 30.000, 1727817776621
184.640, 184.715, 184.715, 184.640, 63.000, 1727817836621
184.740, 184.740, 184.740, 184.690, 41.000, 1727817896621
184.715, 184.690, 184.740, 184.690, 61.000, 1727817956621
184.715, 184.715, 184.715, 184.690, 114.000, 1727818016621
184.690, 184.730, 184.740, 184.640, 1185.000, 1727818076621
184.690, 184.640, 184.720, 184.640, 35.000, 1727818136621
184.680, 184.750, 184.750, 184.640, 1139.000, 1727818196621
184.720, 184.770, 184.770, 184.640, 1214.000, 1727818256621
184.820, 184.770, 184.820, 184.740, 358.000, 1727818316621
184.740, 184.760, 184.900, 184.740, 428.000, 1727818376621
184.750, 184.745, 184.750, 184.740, 1030.000, 1727818436621
184.750, 184.740, 184.820, 184.740, 151.000, 1727818496621
184.740, 184.790, 184.790, 184.740, 16.000, 1727818556621
184.775, 184.750, 184.775, 184.750, 447.000, 1727818616621
184.760, 184.725, 184.800, 184.725, 40.000, 1727818676621
184.660, 184.780, 184.800, 184.660, 88.000, 1727818736621
184.660, 184.730, 184.800, 184.660, 307.000, 1727818796621
184.800, 184.730, 184.800, 184.660, 48.000, 1727818856621
184.800, 184.700, 184.930, 184.670, 289.000, 1727818916621
184.780, 184.755, 184.880, 184.630, 127.000, 1727818976621
184.660, 184.850, 184.880, 184.630, 149.000, 1727819036621
184.670, 184.641, 184.850, 184.630, 60.000, 1727819096621
184.750, 184.700, 184.880, 184.630, 477.000, 1727819156621
184.700, 184.785, 184.785, 184.670, 15.000, 1727819216621
184.660, 184.890, 184.920, 184.660, 251.000, 1727819276621
184.950, 184.700, 184.950, 184.670, 64.000, 1727819336621
184.690, 184.660, 184.800, 184.660, 1064.000, 1727819396621
184.725, 184.630, 184.737, 184.627, 1071.000, 1727819456621
184.740, 184.630, 184.740, 184.620, 286.000, 1727819516621
184.740, 184.620, 184.740, 184.620, 1156.000, 1727819576621
184.640, 184.650, 184.740, 184.640, 57.000, 1727819636621
184.650, 184.640, 184.740, 184.630, 1014.000, 1727819696621
184.640, 184.715, 184.800, 184.630, 205.000, 1727819756621
184.690, 184.640, 184.750, 184.630, 149.000, 1727819816621
184.715, 184.630, 184.792, 184.630, 61.000, 1727819876621
184.645, 184.700, 184.725, 184.630, 631.000, 1727819936621
184.725, 184.880, 184.880, 184.650, 917.000, 1727819996621
184.760, 184.950, 184.960, 184.643, 4764.000, 1727820056621
184.880, 184.850, 184.880, 184.750, 22.000, 1727820116621
184.850, 184.620, 184.850, 184.620, 2037.000, 1727820176621
184.620, 184.650, 184.800, 184.620, 1408.000, 1727820236621
184.650, 184.630, 184.720, 184.410, 4000.000, 1727820296621
184.630, 184.595, 184.760, 184.420, 1425.000, 1727820356621
184.600, 184.590, 184.760, 184.420, 272.000, 1727820416621
184.420, 184.585, 184.650, 184.420, 319.000, 1727820476621
184.523, 184.520, 184.585, 184.520, 20.000, 1727820536621
184.620, 184.575, 184.650, 184.520, 33.000, 1727820596621
184.575, 184.630, 184.630, 184.520, 331.000, 1727820656621
184.630, 184.420, 184.630, 184.420, 263.000, 1727820716621
184.540, 184.515, 184.610, 184.480, 224.000, 1727820776621
184.510, 184.440, 184.510, 184.430, 377.000, 1727820836621
184.450, 184.500, 184.500, 184.440, 306.000, 1727820896621
184.450, 184.470, 184.520, 184.420, 271.000, 1727820956621
184.505, 184.525, 184.590, 184.420, 583.000, 1727821016621
184.590, 184.500, 184.590, 184.420, 1072.000, 1727821076621
184.545, 184.550, 184.590, 184.500, 164.000, 1727821136621
184.525, 184.550, 184.550, 184.500, 79.000, 1727821196621
184.525, 184.550, 184.550, 184.500, 111.000, 1727821256621
184.525, 184.589, 184.589, 184.500, 1294.000, 1727821316621
184.580, 184.580, 184.580, 184.500, 216.000, 1727821376622
184.500, 184.540, 184.550, 184.420, 171.000, 1727821436621
184.505, 184.510, 184.540, 184.460, 4.000, 1727821496621
184.525, 184.500, 184.590, 184.463, 228.000, 1727821556621
184.583, 184.490, 185.130, 184.461, 39960.000, 1727821616621
184.500, 184.520, 184.550, 184.470, 13.000, 1727821676621
184.480, 184.530, 184.580, 184.480, 179.000, 1727821736621
184.530, 184.550, 184.580, 184.510, 16.000, 1727821796621
184.510, 184.470, 184.510, 184.420, 216.000, 1727821856621
184.420, 184.500, 184.580, 184.420, 208.000, 1727821916621
184.500, 184.460, 184.500, 184.460, 142.000, 1727821976621
184.460, 184.530, 184.530, 184.460, 726.000, 1727822036621
184.500, 184.464, 184.530, 184.464, 220.000, 1727822096621
184.420, 184.530, 184.590, 184.420, 171.000, 1727822156621
184.505, 184.513, 184.580, 184.505, 121.000, 1727822216621
184.580, 184.540, 184.580, 184.530, 64.000, 1727822276621
184.545, 184.511, 184.720, 184.511, 336.000, 1727822336621
184.505, 184.545, 184.590, 184.500, 320.000, 1727822396621
184.590, 184.590, 184.590, 184.588, 131.000, 1727822456621
184.545, 184.530, 184.590, 184.501, 34.000, 1727822516621
184.545, 184.570, 184.590, 184.500, 33.000, 1727822576621
184.590, 184.500, 184.590, 184.500, 47.000, 1727822636621
184.590, 184.430, 184.590, 184.430, 1334.000, 1727822696621
184.430, 184.505, 184.505, 184.420, 97.000, 1727822756621
184.505, 184.450, 184.590, 184.420, 107.000, 1727822816621
184.505, 184.450, 184.590, 184.420, 24.000, 1727822876621
184.590, 184.560, 184.590, 184.429, 24.000, 1727822936621
184.432, 184.550, 184.570, 184.432, 143.000, 1727822996621
184.570, 184.450, 184.570, 184.450, 54.000, 1727823056621
184.485, 184.550, 184.550, 184.420, 8.000, 1727823116621
184.420, 184.550, 184.550, 184.420, 11.000, 1727823176621
184.485, 184.480, 184.529, 184.460, 166.000, 1727823236621
184.455, 184.500, 184.550, 184.420, 485.000, 1727823296621
184.429, 184.420, 184.505, 184.420, 186.000, 1727823356621
184.505, 184.470, 184.505, 184.420, 623.000, 1727823416622
184.505, 184.450, 184.505, 184.420, 160.000, 1727823476621
184.505, 184.455, 184.505, 184.420, 442.000, 1727823536621
184.420, 184.490, 184.490, 184.420, 306.000, 1727823596621
184.420, 184.450, 184.490, 184.420, 62.000, 1727823656621
184.480, 184.445, 184.490, 184.430, 324.000, 1727823716621
184.460, 184.445, 184.490, 184.432, 45.000, 1727823776621
184.480, 184.486, 184.486, 184.440, 74.000, 1727823836621
184.486, 184.490, 184.490, 184.445, 722.000, 1727823896622
184.590, 184.420, 184.590, 184.420, 290.000, 1727823956621
184.468, 184.500, 184.550, 184.420, 165.000, 1727824016621
184.450, 184.440, 184.550, 184.425, 169.000, 1727824076621
184.449, 184.570, 184.580, 184.420, 422.000, 1727824136621
184.510, 184.510, 184.590, 184.430, 69.000, 1727824196621
184.510, 184.545, 184.590, 184.500, 16.000, 1727824256621
184.510, 184.545, 184.590, 184.510, 89.000, 1727824316621
184.504, 184.545, 184.590, 184.500, 111.000, 1727824376621
184.520, 184.590, 184.590, 184.510, 11.000, 1727824436621
184.570, 184.545, 184.570, 184.505, 64.000, 1727824496621
184.520, 184.500, 184.590, 184.500, 196.000, 1727824556621
184.545, 184.545, 184.590, 184.500, 292.000, 1727824616621
184.500, 184.545, 184.590, 184.500, 183.000, 1727824676621
184.590, 184.545, 184.590, 184.500, 43.000, 1727824736621
184.585, 184.540, 184.585, 184.500, 90.000, 1727824796621
184.590, 184.545, 184.590, 184.545, 311.000, 1727824856621
184.590, 184.545, 184.590, 184.500, 669.000, 1727824916621
184.500, 184.500, 184.590, 184.500, 72.000, 1727824976621
184.501, 184.540, 184.590, 184.500, 130.000, 1727825036621
184.500, 184.500, 184.525, 184.500, 1108.000, 1727825096621
184.540, 184.520, 184.550, 184.500, 210.000, 1727825156621
184.500, 184.465, 184.500, 184.440, 539.000, 1727825216621
184.450, 184.485, 184.550, 184.430, 132.000, 1727825276621
184.485, 184.420, 184.485, 184.420, 71.000, 1727825336621
184.470, 184.420, 184.470, 184.420, 24.000, 1727825396621
184.550, 184.430, 184.550, 184.420, 75.000, 1727825456621
184.485, 184.450, 184.490, 184.427, 18.000, 1727825516621
184.485, 184.480, 184.485, 184.420, 217.000, 1727825576621
184.450, 184.485, 184.550, 184.420, 549.000, 1727825636621
184.420, 184.542, 184.542, 184.380, 756.000, 1727825696621
184.465, 184.450, 184.500, 184.380, 146.000, 1727825756621
184.450, 184.470, 184.500, 184.450, 402.000, 1727825816621
184.460, 184.470, 184.530, 184.420, 2023.000, 1727825876621
184.540, 184.550, 184.550, 184.390, 552.000, 1727825936621
184.542, 184.555, 184.580, 184.540, 1179.000, 1727825996622
184.560, 184.390, 184.580, 184.390, 986.000, 1727826056621
184.550, 184.450, 184.587, 184.390, 1868.000, 1727826116622
184.390, 184.485, 184.550, 184.390, 135.000, 1727826176621
184.500, 184.550, 184.550, 184.500, 1002.000, 1727826236622
184.460, 184.505, 184.550, 184.450, 431.000, 1727826296622
184.505, 184.500, 184.580, 184.420, 1139.000, 1727826356621
184.430, 184.530, 184.580, 184.420, 188.000, 1727826416621
184.582, 184.580, 184.590, 184.505, 560.000, 1727826476622
184.585, 184.615, 184.650, 184.580, 975.000, 1727826536621
184.580, 184.650, 184.650, 184.580, 381.000, 1727826596621
184.800, 184.770, 184.800, 184.580, 285.000, 1727826656621
184.770, 184.430, 184.770, 184.430, 1312.000, 1727826716621
184.550, 184.520, 184.550, 184.430, 225.000, 1727826776621
184.520, 184.540, 184.660, 184.438, 689.000, 1727826836621
184.648, 184.600, 184.648, 184.540, 349.000, 1727826896621
184.420, 184.200, 184.640, 184.200, 4424.000, 1727826956621
184.150, 184.400, 184.400, 184.150, 198.000, 1727827016621
184.310, 184.400, 184.400, 184.299, 230.000, 1727827076621
184.325, 184.220, 184.400, 184.210, 2293.000, 1727827136621
184.305, 184.500, 184.500, 184.150, 2792.000, 1727827196621
184.450, 184.310, 184.450, 184.310, 45.000, 1727827256621
0.000, 0.000, 0.000, 0.000, 0.000, 1727827316621
0.000, 0.000, 0.000, 0.000, 0.000, 1727827376621
0.000, 0.000, 0.000, 0.000, 0.000, 1727827436621
0.000, 0.000, 0.000, 0.000, 0.000, 1727827496621
0.000, 0.000, 0.000, 0.000, 0.000, 1727827556621
0.000, 0.000, 0.000, 0.000, 0.000, 1727827616621
0.000, 0.000, 0.000, 0.000, 0.000, 1727827676621
0.000, 0.000, 0.000, 0.000, 0.000, 1727827736621
0.000, 0.000, 0.000, 0.000, 0.000, 1727827796621
0.000, 0.000, 0.000, 0.000, 0.000, 1727827856621
0.000, 0.000, 0.000, 0.000, 0.000, 1727827916621
0.000, 0.000, 0.000, 0.000, 0.000, 1727827976621
0.000, 0.000, 0.000, 0.000, 0.000, 1727828036621
0.000, 0.000, 0.000, 0.000, 0.000, 1727828096621
0.000, 0.000, 0.000, 0.000, 0.000, 1727828156621
0.000, 0.000, 0.000, 0.000, 0.000, 1727828216621
0.000, 0.000, 0.000, 0.000, 0.000, 1727828276621
0.000, 0.000, 0.000, 0.000, 0.000, 1727828336621
0.000, 0.000, 0.000, 0.000, 0.000, 1727828396621
0.000, 0.000, 0.000, 0.000, 0.000, 1727828456621
0.000, 0.000, 0.000, 0.000, 0.000, 1727828516621
0.000, 0.000, 0.000, 0.000, 0.000, 1727828576621
0.000, 0.000, 0.000, 0.000, 0.000, 1727828636621
0.000, 0.000, 0.000, 0.000, 0.000, 1727828696621
0.000, 0.000, 0.000, 0.000, 0.000, 1727828756621
0.000, 0.000, 0.000, 0.000, 0.000, 1727828816621
0.000, 0.000, 0.000, 0.000, 0.000, 1727828876621
0.000, 0.000, 0.000, 0.000, 0.000, 1727828936621
0.000, 0.000, 0.000, 0.000, 0.000, 1727828996621
0.000, 0.000, 0.000, 0.000, 0.000, 1727829056621
0.000, 0.000, 0.000, 0.000, 0.000, 1727829116621
0.000, 0.000, 0.000, 0.000, 0.000, 1727829176621
0.000, 0.000, 0.000, 0.000, 0.000, 1727829236621
0.000, 0.000, 0.000, 0.000, 0.000, 1727829296621
0.000, 0.000, 0.000, 0.000, 0.000, 1727829356621
0.000, 0.000, 0.000, 0.000, 0.000, 1727829416621
0.000, 0.000, 0.000, 0.000, 0.000, 1727829476621
0.000, 0.000, 0.000, 0.000, 0.000, 1727829536621
0.000, 0.000, 0.000, 0.000, 0.000, 1727829596621
0.000, 0.000, 0.000, 0.000, 0.000, 1727829656621
0.000, 0.000, 0.000, 0.000, 0.000, 1727829716621
0.000, 0.000, 0.000, 0.000, 0.000, 1727829776621
0.000, 0.000, 0.000, 0.000, 0.000, 1727829836621
0.000, 0.000, 0.000, 0.000, 0.000, 1727829896621
0.000, 0.000, 0.000, 0.000, 0.000, 1727829956621
0.000, 0.000, 0.000, 0.000, 0.000, 1727830016621
0.000, 0.000, 0.000, 0.000, 0.000, 1727830076621
0.000, 0.000, 0.000, 0.000, 0.000, 1727830136621
0.000, 0.000, 0.000, 0.000, 0.000, 1727830196621
0.000, 0.000, 0.000, 0.000, 0.000, 1727830256621
0.000, 0.000, 0.000, 0.000, 0.000, 1727830316621
0.000, 0.000, 0.000, 0.000, 0.000, 1727830376621
0.000, 0.000, 0.000, 0.000, 0.000, 1727830436621
0.000, 0.000, 0.000, 0.000, 0.000, 1727830496621
0.000, 0.000, 0.000, 0.000, 0.000, 1727830556621
0.000, 0.000, 0.000, 0.000, 0.000, 1727830616621
0.000, 0.000, 0.000, 0.000, 0.000, 1727830676621
0.000, 0.000, 0.000, 0.000, 0.000, 1727830736621
0.000, 0.000, 0.000, 0.000, 0.000, 1727830796621
0.000, 0.000, 0.000, 0.000, 0.000, 1727830856621
0.000, 0.000, 0.000, 0.000, 0.000, 1727830916621
0.000, 0.000, 0.000, 0.000, 0.000, 1727830976621
0.000, 0.000, 0.000, 0.000, 0.000, 1727831036621
0.000, 0.000, 0.000, 0.000, 0.000, 1727831096621
0.000, 0.000, 0.000, 0.000, 0.000, 1727831156621
0.000, 0.000, 0.000, 0.000, 0.000, 1727831216621
0.000, 0.000, 0.000, 0.000, 0.000, 1727831276621
0.000, 0.000, 0.000, 0.000, 0.000, 1727831336621
0.000, 0.000, 0.000, 0.000, 0.000, 1727831396621
0.000, 0.000, 0.000, 0.000, 0.000, 1727831456621
0.000, 0.000, 0.000, 0.000, 0.000, 1727831516621
0.000, 0.000, 0.000, 0.000, 0.000, 1727831576621
0.000, 0.000, 0.000, 0.000, 0.000, 1727831636621
0.000, 0.000, 0.000, 0.000, 0.000, 1727831696621
0.000, 0.000, 0.000, 0.000, 0.000, 1727831756621
0.000, 0.000, 0.000, 0.000, 0.000, 1727831816621
0.000, 0.000, 0.000, 0.000, 0.000, 1727831876621
0.000, 0.000, 0.000, 0.000, 0.000, 1727831936621
0.000, 0.000, 0.000, 0.000, 0.000, 1727831996621
0.000, 0.000, 0.000, 0.000, 0.000, 1727832056621
0.000, 0.000, 0.000, 0.000, 0.000, 1727832116621
0.000, 0.000, 0.000, 0.000, 0.000, 1727832176621
0.000, 0.000, 0.000, 0.000, 0.000, 1727832236621
0.000, 0.000, 0.000, 0.000, 0.000, 1727832296621
0.000, 0.000, 0.000, 0.000, 0.000, 1727832356621
0.000, 0.000, 0.000, 0.000, 0.000, 1727832416621
0.000, 0.000, 0.000, 0.000, 0.000, 1727832476621
0.000, 0.000, 0.000, 0.000, 0.000, 1727832536621
0.000, 0.000, 0.000, 0.000, 0.000, 1727832596621
0.000, 0.000, 0.000, 0.000, 0.000, 1727832656621
0.000, 0.000, 0.000, 0.000, 0.000, 1727832716621
0.000, 0.000, 0.000, 0.000, 0.000, 1727832776621
0.000, 0.000, 0.000, 0.000, 0.000, 1727832836621
0.000, 0.000, 0.000, 0.000, 0.000, 1727832896621
0.000, 0.000, 0.000, 0.000, 0.000, 1727832956621
0.000, 0.000, 0.000, 0.000, 0.000, 1727833016621
0.000, 0.000, 0.000, 0.000, 0.000, 1727833076621
0.000, 0.000, 0.000, 0.000, 0.000, 1727833136621
0.000, 0.000, 0.000, 0.000, 0.000, 1727833196621
0.000, 0.000, 0.000, 0.000, 0.000, 1727833256621
0.000, 0.000, 0.000, 0.000, 0.000, 1727833316621
0.000, 0.000, 0.000, 0.000, 0.000, 1727833376621
0.000, 0.000, 0.000, 0.000, 0.000, 1727833436621
0.000, 0.000, 0.000, 0.000, 0.000, 1727833496621
0.000, 0.000, 0.000, 0.000, 0.000, 1727833556621
0.000, 0.000, 0.000, 0.000, 0.000, 1727833616621
0.000, 0.000, 0.000, 0.000, 0.000, 1727833676621
0.000, 0.000, 0.000, 0.000, 0.000, 1727833736621
0.000, 0.000, 0.000, 0.000, 0.000, 1727833796621
0.000, 0.000, 0.000, 0.000, 0.000, 1727833856621
0.000, 0.000, 0.000, 0.000, 0.000, 1727833916621
0.000, 0.000, 0.000, 0.000, 0.000, 1727833976621
0.000, 0.000, 0.000, 0.000, 0.000, 1727834036621
0.000, 0.000, 0.000, 0.000, 0.000, 1727834096621
0.000, 0.000, 0.000, 0.000, 0.000, 1727834156621
0.000, 0.000, 0.000, 0.000, 0.000, 1727834216621
0.000, 0.000, 0.000, 0.000, 0.000, 1727834276621
0.000, 0.000, 0.000, 0.000, 0.000, 1727834336621
0.000, 0.000, 0.000, 0.000, 0.000, 1727834396621
0.000, 0.000, 0.000, 0.000, 0.000, 1727834456621
0.000, 0.000, 0.000, 0.000, 0.000, 1727834516621
0.000, 0.000, 0.000, 0.000, 0.000, 1727834576621
0.000, 0.000, 0.000, 0.000, 0.000, 1727834636621
0.000, 0.000, 0.000, 0.000, 0.000, 1727834696621
0.000, 0.000, 0.000, 0.000, 0.000, 1727834756621
0.000, 0.000, 0.000, 0.000, 0.000, 1727834816621
0.000, 0.000, 0.000, 0.000, 0.000, 1727834876621
0.000, 0.000, 0.000, 0.000, 0.000, 1727834936621
0.000, 0.000, 0.000, 0.000, 0.000, 1727834996621
0.000, 0.000, 0.000, 0.000, 0.000, 1727835056621
0.000, 0.000, 0.000, 0.000, 0.000, 1727835116621
0.000, 0.000, 0.000, 0.000, 0.000, 1727835176621
0.000, 0.000, 0.000, 0.000, 0.000, 1727835236621
0.000, 0.000, 0.000, 0.000, 0.000, 1727835296621
0.000, 0.000, 0.000, 0.000, 0.000, 1727835356621
0.000, 0.000, 0.000, 0.000, 0.000, 1727835416621
0.000, 0.000, 0.000, 0.000, 0.000, 1727835476621
0.000, 0.000, 0.000, 0.000, 0.000, 1727835536621
0.000, 0.000, 0.000, 0.000, 0.000, 1727835596621
0.000, 0.000, 0.000, 0.000, 0.000, 1727835656621
0.000, 0.000, 0.000, 0.000, 0.000, 1727835716621
0.000, 0.000, 0.000, 0.000, 0.000, 1727835776621
0.000, 0.000, 0.000, 0.000, 0.000, 1727835836621
0.000, 0.000, 0.000, 0.000, 0.000, 1727835896621
0.000, 0.000, 0.000, 0.000, 0.000, 1727835956621
0.000, 0.000, 0.000, 0.000, 0.000, 1727836016621
0.000, 0.000, 0.000, 0.000, 0.000, 1727836076621
0.000, 0.000, 0.000, 0.000, 0.000, 1727836136621
0.000, 0.000, 0.000, 0.000, 0.000, 1727836196621
0.000, 0.000, 0.000, 0.000, 0.000, 1727836256621
0.000, 0.000, 0.000, 0.000, 0.000, 1727836316621
0.000, 0.000, 0.000, 0.000, 0.000, 1727836376621
0.000, 0.000, 0.000, 0.000, 0.000, 1727836436621
0.000, 0.000, 0.000, 0.000, 0.000, 1727836496621
0.000, 0.000, 0.000, 0.000, 0.000, 1727836556621
0.000, 0.000, 0.000, 0.000, 0.000, 1727836616621
0.000, 0.000, 0.000, 0.000, 0.000, 1727836676621
0.000, 0.000, 0.000, 0.000, 0.000, 1727836736621
0.000, 0.000, 0.000, 0.000, 0.000, 1727836796621
0.000, 0.000, 0.000, 0.000, 0.000, 1727836856621
0.000, 0.000, 0.000, 0.000, 0.000, 1727836916621
0.000, 0.000, 0.000, 0.000, 0.000, 1727836976621
0.000, 0.000, 0.000, 0.000, 0.000, 1727837036621
0.000, 0.000, 0.000, 0.000, 0.000, 1727837096621
0.000, 0.000, 0.000, 0.000, 0.000, 1727837156621
0.000, 0.000, 0.000, 0.000, 0.000, 1727837216621
0.000, 0.000, 0.000, 0.000, 0.000, 1727837276621
0.000, 0.000, 0.000, 0.000, 0.000, 1727837336621
0.000, 0.000, 0.000, 0.000, 0.000, 1727837396621
0.000, 0.000, 0.000, 0.000, 0.000, 1727837456621
0.000, 0.000, 0.000, 0.000, 0.000, 1727837516621
0.000, 0.000, 0.000, 0.000, 0.000, 1727837576621
0.000, 0.000, 0.000, 0.000, 0.000, 1727837636621
0.000, 0.000, 0.000, 0.000, 0.000, 1727837696621
0.000, 0.000, 0.000, 0.000, 0.000, 1727837756621
0.000, 0.000, 0.000, 0.000, 0.000, 1727837816621
0.000, 0.000, 0.000, 0.000, 0.000, 1727837876621
0.000, 0.000, 0.000, 0.000, 0.000, 1727837936621
0.000, 0.000, 0.000, 0.000, 0.000, 1727837996621
0.000, 0.000, 0.000, 0.000, 0.000, 1727838056621
0.000, 0.000, 0.000, 0.000, 0.000, 1727838116621
0.000, 0.000, 0.000, 0.000, 0.000, 1727838176621
0.000, 0.000, 0.000, 0.000, 0.000, 1727838236621
0.000, 0.000, 0.000, 0.000, 0.000, 1727838296621
0.000, 0.000, 0.000, 0.000, 0.000, 1727838356621
0.000, 0.000, 0.000, 0.000, 0.000, 1727838416621
0.000, 0.000, 0.000, 0.000, 0.000, 1727838476621
0.000, 0.000, 0.000, 0.000, 0.000, 1727838536621
0.000, 0.000, 0.000, 0.000, 0.000, 1727838596621
0.000, 0.000, 0.000, 0.000, 0.000, 1727838656621
0.000, 0.000, 0.000, 0.000, 0.000, 1727838716621
0.000, 0.000, 0.000, 0.000, 0.000, 1727838776621
0.000, 0.000, 0.000, 0.000, 0.000, 1727838836621
0.000, 0.000, 0.000, 0.000, 0.000, 1727838896621
0.000, 0.000, 0.000, 0.000, 0.000, 1727838956621
0.000, 0.000, 0.000, 0.000, 0.000, 1727839016621
0.000, 0.000, 0.000, 0.000, 0.000, 1727839076621
0.000, 0.000, 0.000, 0.000, 0.000, 1727839136621
0.000, 0.000, 0.000, 0.000, 0.000, 1727839196621
0.000, 0.000, 0.000, 0.000, 0.000, 1727839256621
0.000, 0.000, 0.000, 0.000, 0.000, 1727839316621
0.000, 0.000, 0.000, 0.000, 0.000, 1727839376621
0.000, 0.000, 0.000, 0.000, 0.000, 1727839436621
0.000, 0.000, 0.000, 0.000, 0.000, 1727839496621
0.000, 0.000, 0.000, 0.000, 0.000, 1727839556621
0.000, 0.000, 0.000, 0.000, 0.000, 1727839616621
0.000, 0.000, 0.000, 0.000, 0.000, 1727839676621
0.000, 0.000, 0.000, 0.000, 0.000, 1727839736621
0.000, 0.000, 0.000, 0.000, 0.000, 1727839796621
0.000, 0.000, 0.000, 0.000, 0.000, 1727839856621
0.000, 0.000, 0.000, 0.000, 0.000, 1727839916621
0.000, 0.000, 0.000, 0.000, 0.000, 1727839976621
0.000, 0.000, 0.000, 0.000, 0.000, 1727840036621
0.000, 0.000, 0.000, 0.000, 0.000, 1727840096621
0.000, 0.000, 0.000, 0.000, 0.000, 1727840156621
0.000, 0.000, 0.000, 0.000, 0.000, 1727840216621
0.000, 0.000, 0.000, 0.000, 0.000, 1727840276621
0.000, 0.000, 0.000, 0.000, 0.000, 1727840336621
0.000, 0.000, 0.000, 0.000, 0.000, 1727840396621
0.000, 0.000, 0.000, 0.000, 0.000, 1727840456621
0.000, 0.000, 0.000, 0.000, 0.000, 1727840516621
0.000, 0.000, 0.000, 0.000, 0.000, 1727840576621
0.000, 0.000, 0.000, 0.000, 0.000, 1727840636621
0.000, 0.000, 0.000, 0.000, 0.000, 1727840696621
0.000, 0.000, 0.000, 0.000, 0.000, 1727840756621
0.000, 0.000, 0.000, 0.000, 0.000, 1727840816621
0.000, 0.000, 0.000, 0.000, 0.000, 1727840876621
0.000, 0.000, 0.000, 0.000, 0.000, 1727840936621
0.000, 0.000, 0.000, 0.000, 0.000, 1727840996621
0.000, 0.000, 0.000, 0.000, 0.000, 1727841056621
0.000, 0.000, 0.000, 0.000, 0.000, 1727841116621
0.000, 0.000, 0.000, 0.000, 0.000, 1727841176621
0.000, 0.000, 0.000, 0.000, 0.000, 1727841236621
0.000, 0.000, 0.000, 0.000, 0.000, 1727841296621
0.000, 0.000, 0.000, 0.000, 0.000, 1727841356621
0.000, 0.000, 0.000, 0.000, 0.000, 1727841416621
0.000, 0.000, 0.000, 0.000, 0.000, 1727841476621
0.000, 0.000, 0.000, 0.000, 0.000, 1727841536621
0.000, 0.000, 0.000, 0.000, 0.000, 1727841596621
